message,product_price,player,round,decision,counteroffer
I have a great product that I think you'll love. Would you like to make an offer on it?,120.0,Alice,1,,
,,Bob,1,RejectOffer,
That's a bit too high for me.  Would you consider a lower price?,85.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking for a better deal, but I'm not sure I can go much lower than my last offer. Would you be willing to meet me in the middle?",105.0,Alice,3,,
,,Bob,3,RejectOffer,
I appreciate you trying to find a middle ground. How about we split the difference from our last offers?,95.0,Bob,4,,
,,Alice,4,RejectOffer,100.0
"I'm getting close to my minimum, but I still think the product is worth a bit more. How about we meet at $98?",98.0,Alice,5,,
,,Bob,5,AcceptOffer,
