message,product_price,player,round,decision
"Hi Bob, I'm selling this great product and I think you'd really appreciate it.  I'm asking for $130 for it.  What do you think?",130.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $120. Would you be willing to meet me at that price?",120.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but I'm still hoping to get a bit closer to my asking price.  How about $125?  I'm confident this product is worth it to you.",125.0,Alice,3,
,,Bob,3,RejectOffer
"I'm still interested in the product, but I think $115 is a more reasonable price for me. Can you meet me at that price?",115.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your position, but I'm still hoping to get a bit closer to my asking price.  How about $120?  This product is truly valuable, and I think this price reflects that. Let's work together to find a price that works for both of us.",120.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your persistence, but I'm still not comfortable with $120. How about $110? I'm willing to meet you halfway, but I need to stay within my budget.",110.0,Bob,6,
,,Alice,6,AcceptOffer
