alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"Let's start fair, Bob.  I'll take the lion's share this time, but hopefully, we can find a more balanced solution in the future.",Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"I'm not greedy, but I think I deserve more than 20% of the pie. Let's try to find a better balance.",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I'm willing to compromise, Bob. Let's meet in the middle this time.  I'm sure we can find a solution that benefits us both.",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"I'm not sure what you're waiting for, Alice. I'm willing to give you a decent chunk, but I need to take the majority.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Bob, let's be reasonable.  We're both losing money with each round.  A 50/50 split is fair, and we can both walk away with something.",Alice,5,
,,,Bob,5,accept
