alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's get this started! I'm willing to give you a generous share, but I'm looking for a good deal.",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"You're being too greedy, let's meet in the middle!",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I'm willing to compromise, but I think I deserve a bit more. Let's see if we can meet in the middle... eventually.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"You're still being too generous, I want more for my efforts!",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,I'm starting to get a bit worried about the time running out. Let's make a deal before it's too late!,Alice,5,
,,,Bob,5,reject
400000.0,600000.0,"You're getting desperate, I can smell it. I'll take a bit more this time!",Bob,6,
,,,Alice,6,reject
500000.0,500000.0,I'm not going to give in completely. Let's meet in the middle and end this thing!,Alice,7,
,,,Bob,7,reject
300000.0,700000.0,"You're still not giving me enough, I'll take it all if I have to!",Bob,8,
,,,Alice,8,reject
450000.0,550000.0,I'm running out of patience. This is my last serious offer. Take it or leave it!,Alice,9,
,,,Bob,9,reject
200000.0,800000.0,"You're going to regret not taking my last offer, this is my final one!",Bob,10,
,,,Alice,10,reject
350000.0,650000.0,I'm not going to give in now. This is my final offer. Take it or leave it!,Alice,11,
,,,Bob,11,reject
100000.0,900000.0,"You're making a huge mistake, this is the last chance!",Bob,12,
,,,Alice,12,accept
