alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,Let's start with this.  A bird in the hand is worth two in the bush.,Alice,1,
,,,Bob,1,reject
100000.0,900000.0,I think it's fair to split the difference from your offer.  Let's see if we can agree.,Bob,2,
,,,Alice,2,reject
700000.0,300000.0,Your offer doesn't reflect the spirit of finding a compromise.  Let's be reasonable.,Alice,3,
,,,Bob,3,reject
400000.0,600000.0,Let's be reasonable and split the difference again. This is getting repetitive. How about we each take a little less?,Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"Okay, Bob, you drive a hard bargain.  Let's meet in the middle and end this.",Alice,5,
,,,Bob,5,accept
