round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,yes,"I'd like to buy it, just to see what it is."
high-quality,200.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,no,"I'm not sure if I should trust your recommendation, I'd like to pass for now."
high-quality,200.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"I'll take your word for it this time, I'll buy the product."
high-quality,200.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,no,"I'm not sure if I should trust your recommendation again, I'll pass this time."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,yes,"I'll take advantage of the fact that you're not recommending it, I'll buy it this time."
high-quality,200.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,no,"I've been burned before, I'm not going to trust your recommendation again."
high-quality,200.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"I'll take the chance, I've been passing on good products before, I'll buy this one."
high-quality,200.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,no,"I'm not sure if I should be trusting your recommendations again, I'll pass this time."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,yes,"You're not recommending it, so it must be a low-quality product, I'll take advantage of the discount."
high-quality,200.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,no,"You recommended it last time and it was a low-quality product, I'm not trusting your judgment this time."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,yes,"I'll take the chance, since you're not recommending it, it's likely a low-quality product, but I'll buy it for the discount."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,yes,"You're not recommending it again, and it's the second time I bought a low-quality product when you weren't recommending it, I'm starting to think your recommendations are actually a bad sign."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,yes,"I'm starting to think that when you don't recommend a product, it's actually a good idea to buy it, since I've bought two low-quality products when you recommended them and two low-quality products when you didn't recommend them, but I'll try to break this pattern."
high-quality,200.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,no,"I'm not going to fall for it again, I've been burned too many times when you recommended a product and it was low-quality."
high-quality,200.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"I'll take the chance, I've been passing on good products before, and I've been wrong about your recommendations, so I'll buy it this time."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,yes,"I'm going to go against my previous pattern, since I've been wrong about your recommendations before, I'll take a chance and buy it this time."
high-quality,200.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,no,"I'm not going to fall for it again, I've been burned too many times when you recommended a product and it was low-quality."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,yes,"I'm going to take the opposite approach this time, since you're not recommending it, I'll buy it, hoping it's a good product."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,yes,"I'm going to stick with my previous approach, since you're not recommending it, I'll buy it, hoping it's a low-quality product and I'll get the $100 back."
high-quality,200.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,no,"I've been burned one too many times, I'm not going to fall for your recommendation again, I'll pass this time."
