message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this incredible opportunity to purchase a unique product that I'm sure you'll love. I'm willing to sell it to you for $1400000. This is a great deal, considering the product is worth $1500000 to you. Let me know if you're interested!",1400000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate your initial offer, but I was thinking more along the lines of $1350000. I believe that's a fair price considering the product's value to me.",1350000.0,Bob,2,,
,,Alice,2,RejectOffer,1375000.0
"I appreciate your willingness to negotiate, Bob. I'm willing to meet you halfway, but I need to make a profit. I'm counteroffering at $137500. This is a fair price considering the product's value to you, and I'm confident you'll find it a great deal. Let me know if you're interested!",1375000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. I'm willing to pay $1300000 for the product. This is the highest I'm willing to go.",1300000.0,Bob,4,,
,,Alice,4,RejectOffer,1350000.0
"I understand you're trying to stay within your budget, Bob, but I need to make a profit. I'm willing to meet you at $1350000 was a bit too low for me, but I can go as low as $1350000 was the minimum I would accept from you, however I am willing to meet you at $1325000. This is the lowest I can go, and I'm confident you'll find it a great deal. Let me know if you're interested!",1325000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your flexibility, but I'm afraid $1325000 is still a bit above my budget. I'm willing to pay $1300000 for the product, and I'm confident that's a fair price considering the product's value to me.",1300000.0,Bob,6,,
,,Alice,6,SellToJhon,
