round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"I'm offering a product for $10000. Please consider that, given the current round, it's likely a low-quality item. However, all products are guaranteed to be as described. Would you like to proceed with the purchase?",
,,Bob,1,"I'm not convinced it's likely a low-quality item, I'd like to wait and see the actual quality before making a decision.",no
high-quality,12000.0,Nature,2,,
,,Alice,2,"I have a high-quality product available for $10000. Given our previous interaction, I understand you might need more information. This product has been thoroughly inspected and meets our strict quality standards. Would you like to learn more about its specific qualities before deciding?",
,,Bob,2,"I'm willing to give it a chance, but I still want to know the quality of the product before making a final decision.",yes
high-quality,12000.0,Nature,3,,
,,Alice,3,"Thank you for your confidence in our products! This round, you're considering another high-quality item priced at $10000. Our products undergo rigorous testing to ensure they meet our high standards. I encourage you to trust the quality assurance process we've put in place and make an informed decision.",
,,Bob,3,I'm confident in the quality assurance process and willing to take the chance again.,yes
low-quality,0.0,Nature,4,,
,,Alice,4,"I appreciate your continued support and trust in our offerings. This time, you're looking at a low-quality product priced at $10000. While I understand the risk involved, please note that all products come with a satisfaction guarantee. Would you like to learn more about the specific issues with this product before proceeding?",
,,Bob,4,"I'm not interested in buying a low-quality product, even with a satisfaction guarantee. I'd rather wait for a high-quality product.",no
low-quality,0.0,Nature,5,,
,,Alice,5,"I respect your preference for high-quality items. This round's product, though low-quality, is still priced at $10000. I understand that you might be hesitant, but rest assured, all products are subject to our quality control processes. If you're open to learning more about the specific issues with this product, I'd be happy to share that information with you.",
,,Bob,5,"I'm not interested in buying a low-quality product, regardless of the price. I'd rather wait for a high-quality product.",no
high-quality,12000.0,Nature,6,,
,,Alice,6,"Given your past preference for high-quality products, I'm excited to offer you another premium item priced at $10000. This product has passed our stringent quality checks and is expected to meet your expectations. If you're interested in learning more about its features and benefits, I'd be glad to provide additional details.",
,,Bob,6,"I'm willing to take a chance on another high-quality product, given Alice's assurance of its quality.",yes
low-quality,0.0,Nature,7,,
,,Alice,7,"Considering your recent interest in taking chances with high-quality products, I'm offering a low-quality item this round at $10000. I understand your reservations, but I assure you that all products are subject to thorough inspections. If you're willing to explore the specifics of this product's quality, I'd be glad to share that information with you.",
,,Bob,7,"I'm not interested in buying a low-quality product, even with the assurance of thorough inspections. I'd rather wait for a high-quality product.",no
low-quality,0.0,Nature,8,,
,,Alice,8,"Respecting your preference for high-quality items, I'm offering a low-quality product this round at $10000. While I understand your concerns, I'd like to emphasize that all products go through rigorous inspections. If you're open to understanding the reasons behind this product's classification, I'd be happy to provide you with that information.",
,,Bob,8,"I'm not interested in buying a low-quality product, regardless of the inspection process. I'd rather wait for a high-quality product.",no
high-quality,12000.0,Nature,9,,
,,Alice,9,"Given your consistent preference for high-quality products, I'm excited to offer you another premium item priced at $10000. This product has undergone our comprehensive quality checks and is expected to exceed your expectations. If you're interested in learning more about its features and benefits, I'd be glad to provide additional details.",
,,Bob,9,"I'm willing to take a chance on another high-quality product, given Alice's assurance of its quality.",yes
high-quality,12000.0,Nature,10,,
