alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a fair offer, Bob. I get $60 and you get $40.",Alice,1,
,,,Bob,1,reject
40.0,60.0,I think a more even split is fair. How about we each take $60?,Bob,2,
,,,Alice,2,reject
70.0,30.0,"This is getting us nowhere, Bob. I need a better share considering the inflation. I propose $70 for me and $30 for you.",Alice,3,
,,,Bob,3,reject
50.0,50.0,"Let's try to be reasonable.  Inflation is affecting both of us, so a 50/50 split seems like the fairest option at this point.",Bob,4,
,,,Alice,4,reject
75.0,25.0,"Bob, the clock is ticking, and my share is losing value fast. This is my final offer: $75 for me, $25 for you. Take it or leave it.",Alice,5,
,,,Bob,5,reject
60.0,40.0,"Alice, we're running out of time.  I'm willing to go back to my original offer, but it's getting riskier for both of us.",Bob,6,
,,,Alice,6,accept
