message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $2,000,000. It's a great deal for both of us, as it's significantly less than what it's worth to me. What do you think?",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I appreciate your willingness to negotiate. I would like to propose a price of $1,200,000 for the product.",1200000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your counteroffer, but I'm still aiming for a price closer to $1,800,000.  This product is incredibly valuable, and I believe a price closer to that reflects its true worth.  Let's keep talking, I'm open to finding a solution that works for both of us.",1800000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your perspective, Alice. Considering our previous discussions, I'd like to propose a price of $1,400,000 for the product.",1400000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you coming up in your offer. I'm still holding out for a price closer to $1,600,000. It's a fair price considering the value of the product to both of us.  Let's see if we can bridge the gap.",1600000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your patience, Alice. Based on our negotiations, I would like to propose a price of $1,500,000 for the product.",1500000.0,Bob,6,
,,Alice,6,AcceptOffer
