alice_gain,bob_gain,message,player,round,decision
750000.0,250000.0,"Let's split it 3:1. This way, we both get a fair share while ensuring a good balance.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Take it or leave it, I'm being generous",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"Considering the inflation, let's aim for an equal division to ensure fairness for both of us.",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"You're getting desperate, take this while you can",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,I believe in fairness. Let's divide the money equally to ensure both of us benefit equally from this agreement.,Alice,5,
,,,Bob,5,reject
100000.0,900000.0,"You're getting close to nothing, don't be greedy",Bob,6,
,,,Alice,6,reject
333333.0,666667.0,"Let's aim for a balanced approach. I propose dividing the money in a ratio of 1:2, which should still be considered fair given the circumstances.",Alice,7,
,,,Bob,7,accept
