message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the sale of this valuable product with you. I believe it's a great opportunity for both of us to come to a mutually beneficial agreement. I'm willing to offer it to you for $900000.",900000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I appreciate the value you place on the product. However, given my budget constraints, I would like to propose a price of $850000. I hope we can find a solution that works for both of us.",850000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I appreciate your willingness to negotiate. However, I was thinking more along the lines of $875000. I believe it's a fair price considering the product's value and the time you'll save by acquiring it now.",875000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your position, Alice. I've considered your latest offer and am willing to go up to $860000. I believe this is a fair compromise that respects the value of the product while staying within my budget.",860000.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your flexibility, Bob. However, I'm still a bit above $860000. I'm willing to meet you halfway, so I'll propose a price of $880000. I think this is a fair price that reflects the product's value, and I'm confident you'll find it a good investment.",880000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your offer, Alice. I appreciate your willingness to negotiate. I'm willing to pay $870000 for the product. I believe this is a fair compromise that respects the value of the product while staying within my budget.",870000.0,Bob,6,
,,Alice,6,RejectOffer
"I'm glad we're getting closer, Bob. However, I still believe the product's value justifies a higher price. I'm willing to meet you at $885000, but that's as high as I'm willing to go. I'm confident you'll see the value in this investment.",885000.0,Alice,7,
,,Bob,7,RejectOffer
"Thank you for your offer, Alice. I appreciate your efforts to find a middle ground. I'm willing to pay $880000 for the product. I believe this is a fair compromise that respects the value of the product while staying within my budget.",880000.0,Bob,8,
,,Alice,8,RejectOffer
"I've thought it over, Bob, and I'm willing to make one final concession. I'll meet you at $882500. I believe this is the best compromise we can reach, and I'm confident you'll be happy with the investment.",882500.0,Alice,9,
,,Bob,9,RejectOffer
"Thank you for your final offer, Alice. I appreciate your effort to find a compromise. I'm willing to pay $880000 for the product. I believe this is a fair price that respects the value of the product while staying within my budget.",880000.0,Bob,10,
,,Alice,10,SellToJhon
