alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split the money fairly. I propose we divide it 3:2.,Alice,1,
,,,Bob,1,reject
250000.0,750000.0,"You rejected my offer, now it's your turn. I'm not going to be so generous.",Bob,2,
,,,Alice,2,reject
500000.0,500000.0,I believe in fairness. Let's split the money equally.,Alice,3,
,,,Bob,3,reject
100000.0,900000.0,"You want to split it equally? That's not very ambitious. I'll give you a small share, but I'm keeping most of it.",Bob,4,
,,,Alice,4,reject
450000.0,550000.0,I think a 4:1 split would be fairer than what Bob proposed. Let's aim for balance.,Alice,5,
,,,Bob,5,accept
