message,product_price,player,round,decision
"Hi Bob, I'm excited to discuss selling this product to you. I think it could really benefit your business. To start the conversation, I'm offering it at $1,000,000.",1000000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, I appreciate your offer and the value of the product. However, given my budget constraints, I would like to propose a price of $900,000.",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your counter-offer.  While the product is incredibly valuable at $1,000,000, I'm willing to be a bit flexible to find a solution that works for both of us. How about we settle at $975,000? This reflects the product's worth while recognizing your budget considerations.",975000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for your offer, Alice. Considering the value of the product and my budget, I would like to propose a price of $950,000.",950000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your position, and I want to make this work.  Let's split the difference – how about $962,500?  This price represents a fair compromise and ensures you get this valuable product.",962500.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to negotiate, Alice. After considering the value of the product and my financial situation, I would like to propose a price of $955,000.",955000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I appreciate your persistence, but we're running out of time to make this deal happen. I'm confident this product will greatly benefit your business, and I'm willing to make one final offer: $960,000. This is a firm offer, and I believe it's more than fair considering the product's value.",960000.0,Alice,7,
,,Bob,7,RejectOffer
"I understand your final offer, Alice. Considering the product's value and my budget, I would like to propose a price of $957,500.",957500.0,Bob,8,
,,Alice,8,SellToJhon
