alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's start with a fair share, Bob. Accept and we can end the game early.",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,Let's be fair and split it evenly.  No need to complicate things.,Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"Considering the decreasing value of money, I'm willing to give you a slightly smaller share. Accept and we can move forward.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"I'm willing to compromise, but let's not lose too much more to inflation.  Let's split it closer to 60/40, and we can both get a decent share.",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"I'm willing to give you a slightly smaller share, but I'm not willing to give up too much more. This is my final offer.",Alice,5,
,,,Bob,5,accept
