message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product for sale. I think you'll really love it!",110.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested in the product but $110 is a little steep for me. Would you consider a lower price?",85.0,Bob,2,,
,,Alice,2,RejectOffer,105.0
"I understand you're looking for a better deal, Bob. I can do $105, but that's as low as I can go. It's a great product, and I think it's worth every penny!",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down a bit, Alice.  How about we meet in the middle at $95?  That's a fair deal for both of us.",95.0,Bob,4,,
,,Alice,4,RejectOffer,100.0
"I like the spirit of compromise, Bob, but I'm not quite ready to meet you in the middle just yet. I can do $100, but that's my final offer. Take it or leave it!",100.0,Alice,5,,
,,Bob,5,AcceptOffer,
