alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be reasonable, 60-40 is a good starting point.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"Let's meet in the middle, 55-45 is fair.",Bob,2,
,,,Alice,2,reject
58.0,42.0,"I'm willing to compromise, but 58-42 is as low as I'll go.",Alice,3,
,,,Bob,3,reject
48.0,52.0,"Come on, 52-48 is a good compromise, considering the money is losing value for me.",Bob,4,
,,,Alice,4,reject
57.0,43.0,"I'm not budging much, 57-43 is still a good deal for you considering the inflation.",Alice,5,
,,,Bob,5,accept
