alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split the money evenly. I believe fairness is key in any partnership.,Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"You're being too generous, I'll take the majority of the money, it's only fair",Bob,2,
,,,Alice,2,reject
500000.0,500000.0,I believe in mutual benefit. Let's aim for an equal division to ensure both of us are satisfied.,Alice,3,
,,,Bob,3,reject
100000.0,900000.0,"I'm getting impatient, I need the majority of the money to cover my expenses",Bob,4,
,,,Alice,4,reject
450000.0,550000.0,"I understand the urgency, but let's not compromise too much. This division ensures a reasonable return for both of us.",Alice,5,
,,,Bob,5,reject
50000.0,950000.0,"I'm not budging, I need the majority of the money to secure my future",Bob,6,
,,,Alice,6,reject
400000.0,600000.0,"Let's try to find a middle ground. This division could work for both of us, ensuring stability while respecting our needs.",Alice,7,
,,,Bob,7,reject
20000.0,980000.0,"I'm not willing to compromise further, I need the majority of the money to survive",Bob,8,
,,,Alice,8,reject
350000.0,650000.0,"I appreciate your position, but let's try to find a solution that allows both of us to move forward with some security. This division might help us reach a more balanced agreement.",Alice,9,
,,,Bob,9,reject
10000.0,990000.0,"I'm not leaving without getting the majority of the money, it's now or never",Bob,10,
,,,Alice,10,reject
300000.0,700000.0,"I'm trying to find a compromise that respects our needs. This division could be a step towards a more equitable solution, considering the constraints we're facing.",Alice,11,
,,,Bob,11,reject
1000.0,999000.0,"It's now or never, I'm taking the majority of the money, it's my last offer",Bob,12,
,,,Alice,12,accept
