alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split fairly!,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,Your share is decreasing faster than mine. Let's be reasonable and close the deal now.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Still willing to compromise, but need a fairer split",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,This is the best offer you'll get. Take it or leave it.,Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"Getting desperate, but still want a fair share",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,Time is running out!  This is your last chance for a decent share.,Bob,6,
,,,Alice,6,accept
