message,product_price,player,round,decision
Hello Bob! I'm excited to offer you this amazing product. I think it's a great opportunity for you to get your hands on something truly valuable. I'm willing to sell it to you for $150.,150.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I appreciate the value of the product, but I believe I can find it elsewhere for a lower price. I am willing to pay up to $120 for the product.",120.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand you're looking for a better deal. I'm willing to meet you halfway and sell the product for $135. It's a great compromise, considering the value it brings. What do you think?",135.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, Alice. Considering my budget, I am still looking for a price closer to $120. I would like to propose $125 as my offer for the product.",125.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your budget constraints, Bob. However, I'm not willing to go all the way down to $125. I'm willing to make one more compromise. I'll sell the product to you for $130. It's the lowest I can go without losing too much profit. What do you think?",130.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your offer, Alice. I appreciate your willingness to negotiate. Based on my budget and the market rate, I am comfortable offering $127 for the product.",127.0,Bob,6,
,,Alice,6,RejectOffer
"I understand you're getting close to your budget, Bob. I'm willing to make another small concession. I'll sell the product to you for $129. It's the best I can do without losing too much profit. What do you think?",129.0,Alice,7,
,,Bob,7,RejectOffer
"Thank you for your continued negotiation, Alice. Considering the value and my budget, I am comfortable proceeding with an offer of $128 for the product.",128.0,Bob,8,
,,Alice,8,RejectOffer
"I'm getting close to my minimum acceptable price, Bob. I'll make one more concession. I'll sell the product to you for $131. This is the lowest I'm willing to go. If you're not willing to meet me at this price, I'll have to consider other options.",131.0,Alice,9,
,,Bob,9,RejectOffer
"Thank you for your final offer, Alice. I appreciate your efforts in negotiating. Based on my budget and the market rate, I am willing to proceed with an offer of $130 for the product.",130.0,Bob,10,
,,Alice,10,AcceptOffer
