message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this incredible product. I think it's a game-changer, and I believe you'll love it. I'm willing to sell it to you for $900000.",900000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm really interested in the product, but $900000 is a bit out of my budget. I'd like to make a counteroffer of $850000. I think that's a fair price considering the product's value to me is around $1200000.",850000.0,Bob,2,,
,,Alice,2,RejectOffer,950000.0
"I appreciate your interest in the product, Bob. I've taken your counteroffer into consideration. I'm willing to meet you halfway, but I still need to make a profit. I'm willing to sell it to you for $950000.",950000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but $950000 is still a bit out of my budget. I'd like to make another counteroffer of $920000. I'm hoping we can find a mutually beneficial price.",920000.0,Bob,4,,
,,Alice,4,RejectOffer,930000.0
"I understand you're trying to get a good deal, Bob. I'm willing to make one more concession. I'm now willing to sell it to you for $930000. This is my final offer, but I think it's a fair price considering the product's value to you.",930000.0,Alice,5,,
,,Bob,5,BuyFromJhon,
