alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, 60-40 is a good deal!",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Your turn Alice. I'm feeling generous, but let's make it snappy. Time is money, literally!",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Come on, Bob, the money is losing value for you! Let's settle on 58-42.",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"This is getting ridiculous, Alice. Another round wasted, more value gone. I'm holding firm at this offer, take it or leave it.",Bob,4,
,,,Alice,4,reject
5700.0,4300.0,"You're losing value fast, Bob! I'm being generous with 57-43. Take it before it's too late!",Alice,5,
,,,Bob,5,accept
