message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this incredible opportunity to purchase a unique and valuable product. I believe it's worth a substantial amount to you, and I'm willing to make a competitive offer. I'm offering the product to you for $1200000. This is a fair price considering its value and rarity. I'm looking forward to hearing your thoughts.",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your offer, Alice. However, I'm looking to save as much as possible. I'm willing to make a counteroffer of $900000 for the product. I believe this is a fair price considering its value and rarity, and I'm willing to negotiate further if needed.",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I understand your desire to save as much as possible, but I'm not willing to go as low as $900000. I'm willing to meet you halfway, but I need to make a profit. I'm counteroffering at $1100000. This is a fair price considering the product's value and rarity, and I'm confident you'll find it a reasonable offer.",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your concerns, Alice, and I appreciate your willingness to meet me halfway. However, I'm still looking to save as much as possible. I'm willing to make a counteroffer of $950000 for the product. I believe this is a reasonable compromise, and I'm willing to negotiate further if needed.",950000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand you're looking to save as much as possible, Bob, but I'm not willing to go as low as $950000. I'm willing to make another compromise, but I need to make a decent profit. I'm counteroffering at $1050000. This is the lowest I'm willing to go, and I believe it's still a fair price considering the product's value and rarity.",1050000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to compromise, Alice, but I'm still not comfortable with the price. I'm willing to make one more counteroffer of $1000000 for the product. I believe this is the highest I'm willing to go, and I hope we can reach an agreement.",1000000.0,Bob,6,
,,Alice,6,SellToJhon
