alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, Bob. This offer benefits us both.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I'm aiming for a more balanced split this time, Alice.  Let's seal the deal before inflation eats away at our potential gains.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Bob, this is a good deal considering the inflation.  Don't let it slip away!",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"The clock is ticking, Alice. This is a strong offer, let's avoid further losses from inflation.",Bob,4,
,,,Alice,4,reject
5500.0,4500.0,"Bob, we're getting close to a deal that works for both of us. Let's settle this before inflation makes it worse!",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Alice, let's stop wasting time. A 50/50 split is the fairest and quickest way to settle this before inflation hurts us both even more.",Bob,6,
,,,Alice,6,accept
