message,product_price,player,round,decision,counteroffer
I have a great product that I think you'll really like. Would you like to make an offer on it?,95.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested, but $95 is a bit steep for me. How about $85?",85.0,Bob,2,,
,,Alice,2,RejectOffer,92.0
"I understand you're looking for a good deal, but I've got to make a profit. How about we meet in the middle at $90?",90.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate the compromise, but $90 is still a bit more than I'm comfortable with.  I'm willing to pay $88. ",88.0,Bob,4,,
,,Alice,4,RejectOffer,90.0
"I'm getting close to my minimum price, but I'm still willing to negotiate. How about we meet at $89.50?",89.5,Alice,5,,
,,Bob,5,AcceptOffer,
