message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! I think it's a great fit for you, and I'm willing to sell it to you for $120.",120.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I'm interested, but $120 is a bit steep for me.  How about $110? I'm confident we can find a price that works for both of us.",110.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob! I understand your concerns, but I'm willing to meet you halfway. I'm willing to sell the product to you for $125.",125.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down a bit, but $125 is still a little more than I'm comfortable with.  Let's split the difference - how about $117.50?  I think that's fair to both of us.",117.5,Bob,4,
,,Alice,4,RejectOffer
"I understand your persistence, Bob! I'm willing to meet you halfway again. I'm willing to sell the product to you for $122.50.",122.5,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate you continuing to work with me.  $122.50 is still a bit high, but I'm willing to go to $120.  Let's see if we can finalize this deal.",120.0,Bob,6,
,,Alice,6,RejectOffer
"I'm close to accepting, Bob! However, I still think the product is worth a bit more. I'm willing to sell it to you for $123.",123.0,Alice,7,
,,Bob,7,RejectOffer
"Alice, we're getting very close! I'm willing to go to $121, but that's my final offer. Let's make this happen!",121.0,Bob,8,
,,Alice,8,RejectOffer
"I appreciate your persistence, Bob! I'm willing to meet you halfway again. I'm willing to sell the product to you for $122.",122.0,Alice,9,
,,Bob,9,BuyFromJhon
