message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you our premium product. Given its value to you, I believe it's worth $10000. Would you be interested in discussing this further?",10000.0,Alice,1,,
,,Bob,1,RejectOffer,9000.0
"I appreciate your time, Alice. I'm willing to meet you halfway, but I was thinking more along the lines of $9000. Would you be open to discussing further?",9000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Thank you for your response, Bob. I understand your position and would like to propose a price of $9500 for the product. This offers a compromise between our previous positions.",9500.0,Alice,3,,
,,Bob,3,RejectOffer,9200.0
"I appreciate your flexibility, Alice. I'm willing to meet you at $9200, which is the lowest I'm willing to go. Can we meet at this price?",9200.0,Bob,4,,
,,Alice,4,RejectOffer,
"I see your position, Bob. Considering the value of the product to you, I am willing to offer it at $9300. This is my final offer.",9300.0,Alice,5,,
,,Bob,5,RejectOffer,9000.0
"I appreciate your persistence, Alice. I'm willing to meet you at $9000, which is the best I can do. Can we finalize the deal at this price?",9000.0,Bob,6,,
,,Alice,6,RejectOffer,
"Considering the negotiations so far, I am prepared to offer the product at $9100. This is my final offer.",9100.0,Alice,7,,
,,Bob,7,RejectOffer,9000.0
"I'm not willing to go any higher than $9000, Alice. I'm confident that's a fair price for the product. Can we finalize the deal at this price?",9000.0,Bob,8,,
,,Alice,8,RejectOffer,
"Given the value of the product to both of us, I believe $9050 represents a fair compromise. This is my final offer.",9050.0,Alice,9,,
,,Bob,9,RejectOffer,9000.0
"Alice, I've made it clear that $9000 is my maximum price. I'm not willing to go any higher. If you're not willing to meet me at this price, I'll have to consider buying from John for $12000. Can we finalize the deal at $9000?",9000.0,Bob,10,,
,,Alice,10,AcceptOffer,
