message,product_price,player,round,decision
"Hi Bob, I'm excited to show you this amazing product! I think you'll love it. I'm willing to offer it to you for $9500. This is a great deal, and I'm confident you won't find a better price anywhere else.",9500.0,Alice,1,
,,Bob,1,RejectOffer
"I'm very interested in the product, but I was thinking more along the lines of $8000. I've done some research and I think that's a fair price for this product.",8000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand your perspective, but I'm still a bit hesitant to go that low. I'm willing to meet you halfway and offer it to you for $9000. This is a great compromise, and I think you'll really enjoy the product at this price.",9000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. I'm thinking more along the lines of $8500. I'm really interested in the product, but I need to be careful with my budget.",8500.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your concerns about your budget, Bob. I'm willing to make one more concession. I'll offer it to you for $8700. This is as low as I'm willing to go, and I think it's still a great value for the product.",8700.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your flexibility, Alice. I'm willing to meet you halfway again, but I'm thinking more along the lines of $8300. I really think that's a fair price for the product, and I'd be happy to make a decision at that price.",8300.0,Bob,6,
,,Alice,6,RejectOffer
"I'm getting close to my minimum price, Bob. I'm willing to make one more concession. I'll offer it to you for $8250. This is as low as I'm willing to go, and I think it's still a great value for the product.",8250.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your willingness to make one more concession, Alice. I'm willing to meet you halfway again, but I'm thinking more along the lines of $8100. I'm really interested in the product, and I think that's a fair price for it.",8100.0,Bob,8,
,,Alice,8,RejectOffer
"I'm getting close to my minimum price, Bob. I'm willing to make one more concession. I'll offer it to you for $8050. This is as low as I'm willing to go, and I think it's still a great value for the product.",8050.0,Alice,9,
,,Bob,9,RejectOffer
"I appreciate your flexibility, Alice. I'm willing to meet you halfway one last time, but I'm thinking more along the lines of $7950. I'm really interested in the product, and I think that's a fair price for it.",7950.0,Bob,10,
,,Alice,10,SellToJhon
