alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,I think we should split it more evenly. How about this?,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I'll compromise, but I still want a bit more",Alice,3,
,,,Bob,3,reject
380000.0,620000.0,Time is running out! This is my final offer.,Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"I'm not giving up yet, let's meet in the middle",Alice,5,
,,,Bob,5,reject
360000.0,640000.0,"Alice, let's be realistic. The value keeps dropping for you. This is a fair deal considering the circumstances.",Bob,6,
,,,Alice,6,reject
540000.0,460000.0,"I'll take a smaller share, but I won't go below half",Alice,7,
,,,Bob,7,reject
340000.0,660000.0,"Alice, the clock is ticking, and every second hurts your position. This is a generous offer given the circumstances. Take it or leave it.",Bob,8,
,,,Alice,8,accept
