message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to let it go for $180.",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, $180 is a bit too steep for me. I'm really interested in the product but I'm only able to go up to $140 right now.  Let me know what you think.",140.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand you're looking for a good deal, Bob. I'm willing to meet you halfway, but I need to make a profit. I can do $160, but that's as low as I can go.",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you being willing to negotiate.  $160 is still a bit high for me. I'm happy to pay $150, which is a fair price for both of us. Let me know what you think.",150.0,Bob,4,,
,,Alice,4,RejectOffer,
"I understand you're trying to get a good deal, Bob, but I'm not willing to sell it to you for $150. I think it's worth more than that. I'm willing to meet John's offer, so I'm going to sell it to him.",150.0,Alice,5,,
,,Bob,5,BuyFromJhon,
