alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a fair split, considering the inflation rate.",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"I'm willing to compromise, but I think I deserve a slightly larger share due to the inflation rate affecting me more harshly.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'm willing to compromise further, but I think this split is more reasonable considering the inflation rate.",Alice,3,
,,,Bob,3,reject
5200.0,4800.0,"I'm willing to compromise further, but I think this split is still too generous for Alice, considering the inflation rate is affecting me more harshly.",Bob,4,
,,,Alice,4,reject
5300.0,4700.0,"I'm willing to meet you halfway, but I think this split is more reasonable considering the inflation rate and our previous negotiations.",Alice,5,
,,,Bob,5,reject
5100.0,4900.0,"I'm willing to compromise further, but I think this split is still too generous for Alice, considering the rapid inflation rate is affecting me more harshly.",Bob,6,
,,,Alice,6,reject
5200.0,4800.0,"I'm willing to make a final compromise, but I think this split is more reasonable considering the rapid inflation rate and our previous negotiations.",Alice,7,
,,,Bob,7,accept
