message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you a fantastic product that I know you'll find incredibly valuable. Given its potential, I'm offering it to you for $1,300,000. I believe this is a fair price that reflects the significant benefit you'll gain.",1300000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your offer, Alice, but I was thinking more along the lines of $1,100,000. I believe this is a more reasonable price considering the product's value to me.",1100000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand you're looking for a competitive price, and I want to find a solution that works for both of us. How about we meet in the middle at $1,200,000? This reflects the product's true value and ensures a win-win situation.",1200000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to compromise, Alice, but I'm still not comfortable with the price. I'm willing to meet you halfway from my original offer, so how about $1,050,000?",1050000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your negotiations.  Let's make this happen - I'm willing to come down to $1,150,000. This is a significant concession on my part and reflects my desire to close this deal.",1150000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to come down, Alice, but I'm still not comfortable with the price. I'm willing to meet you halfway from your last offer, so how about $1,075,000?",1075000.0,Bob,6,
,,Alice,6,AcceptOffer
