alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split fairly, I'll take a bit more",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,Let's split it evenly. No need to complicate things.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"I'll take a bit more, but still a good deal for you",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'm willing to compromise, but I think a more balanced split is fair.",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,Getting closer to the middle ground,Alice,5,
,,,Bob,5,reject
5000.0,5000.0,We're running out of time. Let's just split it evenly and call it a day.,Bob,6,
,,,Alice,6,accept
