round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"I'm offering a product for $10000. Given the current market conditions, it might be a good investment considering the potential value it could add to your collection. However, please note that this product is low-quality. Proceed with caution.",
,,Bob,1,I'm not interested in buying a low-quality product. Please offer me a new one.,no
high-quality,20000.0,Nature,2,,
,,Alice,2,"I'm excited to offer you a high-quality product for $10000. With an 80% chance of being high-quality, this product has the potential to significantly increase in value over time. Investing in quality is always a wise decision. Would you like to consider this opportunity?",
,,Bob,2,I'm willing to take the risk and invest in this high-quality product. I'm hoping it will be worth $20000 to me.,yes
high-quality,20000.0,Nature,3,,
,,Alice,3,"I'm pleased to offer another high-quality product for $10000. Given your previous positive experience, I believe this is a great opportunity to further expand your collection. Remember, with a high-quality product, you're investing in potential long-term value. Are you ready to make another smart choice?",
,,Bob,3,I'm feeling confident after my previous success. I'm willing to invest in this high-quality product and see if I can get another good return.,yes
low-quality,0.0,Nature,4,,
,,Alice,4,"I understand that investing in high-quality products is your preference, and I appreciate your trust in my offerings. This round, I have a product priced at $10000, which, while it carries a lower chance of being high-quality, might still offer some potential value. Would you like to explore this option further?",
,,Bob,4,I'm not sure I'm comfortable with the lower chance of being high-quality. I'd rather wait for a product with a higher chance of being worth $20000 to me.,no
high-quality,20000.0,Nature,5,,
,,Alice,5,"Given your preference for high-quality products, I'm delighted to offer another one for $10000. With an 80% chance of being high-quality, this is an excellent opportunity to potentially gain significant value. Considering your past success, I believe this product aligns well with your investment strategy. Would you like to consider this offer?",
,,Bob,5,"I'm willing to take the risk and invest in this high-quality product, hoping to get another good return.",yes
high-quality,20000.0,Nature,6,,
,,Alice,6,"I'm thrilled to present yet another high-quality product for $10000. Your continued interest in these offers demonstrates your confidence in making informed decisions based on the potential value. This product, with its high probability of quality, is poised to contribute to your collection's growth. Would you like to proceed with this investment?",
,,Bob,6,"I'm feeling good about my previous successes and I'm willing to invest in this high-quality product, hoping to continue my streak.",yes
high-quality,20000.0,Nature,7,,
,,Alice,7,I'm excited to offer you another high-quality product for $10000. Your track record with our previous transactions indicates a keen understanding of the value these products can offer. This round's opportunity presents itself as a continuation of that success. Would you like to seize this moment and invest in this potential high-value addition to your collection?,
,,Bob,7,"I'm confident in my ability to make smart investment decisions and I'm willing to invest in this high-quality product, hoping to keep my winning streak going.",yes
high-quality,20000.0,Nature,8,,
,,Alice,8,"I'm pleased to offer you yet another high-quality product for $10000. Your consistent support and willingness to invest in quality reflect a strategic approach to maximizing returns. This product, with its high probability of being high-quality, is a testament to the successful partnership we've built. Would you like to continue your winning streak by investing in this opportunity?",
,,Bob,8,I'm thrilled with my previous successes and I'm eager to continue my winning streak by investing in this high-quality product.,yes
low-quality,0.0,Nature,9,,
,,Alice,9,"I appreciate your enthusiasm and commitment to making smart investments. This round, I have a product priced at $10000, which, though it carries a lower chance of being high-quality, might still offer some potential value. Considering your past successes, would you like to explore this opportunity further, or do you prefer to wait for a higher-quality product?",
,,Bob,9,I'm not comfortable with the lower chance of being high-quality. I'd rather wait for a product with a higher chance of being worth $20000 to me.,no
high-quality,20000.0,Nature,10,,
,,Alice,10,"I understand your preference for high-quality products and I respect your decision-making process. This round, I have a high-quality product available for $10000. Given your track record of success with our previous transactions, I believe this is an excellent opportunity to continue building on your portfolio. Would you like to consider this high-quality product for your collection?",
,,Bob,10,"I'm willing to take the risk and invest in this high-quality product, hoping to get another good return.",yes
high-quality,20000.0,Nature,11,,
