message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm selling a product that I think you'll find valuable. I'm asking for $180 to start. What do you think?",180.0,Alice,1,,
,,Bob,1,RejectOffer,80.0
"I'm interested in the product, but I was thinking more along the lines of $80. Can you meet me at that price?",80.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, thanks for the offer, but $80 is too low for me. Could you do $140?",140.0,Alice,3,,
,,Bob,3,RejectOffer,90.0
"I'm willing to meet you halfway, but I was thinking more along the lines of $90. Can you do that?",90.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I appreciate you working with me on this. How about we split the difference between our last offers and settle at $115?",115.0,Alice,5,,
,,Bob,5,RejectOffer,95.0
"I'm getting closer, but I was thinking more along the lines of $95. Can you meet me there?",95.0,Bob,6,,
,,Alice,6,RejectOffer,
"Bob, I'm glad we're getting closer to an agreement. How about $105? This is a really fair price for what you're getting.",105.0,Alice,7,,
,,Bob,7,RejectOffer,98.0
"I'm almost there, but I was thinking more along the lines of $98. Can you meet me there?",98.0,Bob,8,,
,,Alice,8,AcceptOffer,
