message,product_price,player,round,decision,counteroffer
I'm excited to offer you this great product! I think you'll really love it.,100.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I'm interested, but the price is a little high for me. Would you consider a lower price?",85.0,Bob,2,,
,,Alice,2,RejectOffer,95.0
"I understand you're looking for a good deal, but I'm not sure I can go as low as $85. I can meet you in the middle, though!",92.5,Alice,3,,
,,Bob,3,RejectOffer,
I appreciate you working with me on the price.  How about we settle at $90 even?,90.0,Bob,4,,
,,Alice,4,RejectOffer,92.0
"I'm close to meeting you at $90, but I still need to make a bit more on this sale. How about we meet right in the middle at $91?",91.0,Alice,5,,
,,Bob,5,AcceptOffer,
