message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a unique opportunity to purchase a high-quality product that I think you'll really appreciate. Would you be interested in buying it from me for $250?",250.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $180. Is that something you'd be willing to consider?",180.0,Bob,2,,
,,Alice,2,RejectOffer,220.0
"I appreciate your interest in the product, Bob. I can see you're a serious buyer, but I was thinking more along the lines of $220. Would you be willing to meet me in the middle?",220.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your flexibility, Alice, but I'm still a bit higher than $220. How about we meet at $200? I'm willing to pay that price for the product",200.0,Bob,4,,
,,Alice,4,RejectOffer,210.0
"I can see you're really interested in the product, Bob, and I appreciate your persistence. I'm willing to meet you halfway, but I need to make a bit more than $200. How about we settle on $210?",210.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm getting close to your price, Alice, but I'd like to try to get it even lower. How about we meet at $205? I'm willing to pay that price for the product",205.0,Bob,6,,
,,Alice,6,RejectOffer,215.0
"I'm glad you're still interested in the product, Bob. I'm willing to make one more concession, but I need to make a bit more than $205. How about we meet at $215?",215.0,Alice,7,,
,,Bob,7,RejectOffer,
"I'm really interested in the product, Alice, but I'm not sure I can go as high as $215. I'm willing to meet you at $208, that's the highest I'm willing to go",208.0,Bob,8,,
,,Alice,8,RejectOffer,210.0
"I appreciate your honesty, Bob. I'm willing to meet you at $208, but I'd like to get a bit closer to my target price. How about we meet right in the middle at $210?",210.0,Alice,9,,
,,Bob,9,BuyFromJhon,
