alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, no need to negotiate further.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"You're being too generous, I'll take a slightly bigger share this time.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"You're being too greedy, meet me in the middle!",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'm willing to compromise, but not that much",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"You're not willing to compromise, so I'll take the lead.",Alice,5,
,,,Bob,5,reject
580000.0,420000.0,"You're trying to take control, but I'm not letting you get away with it",Bob,6,
,,,Alice,6,reject
700000.0,300000.0,"You're not willing to give in, so I'll take the majority.",Alice,7,
,,,Bob,7,reject
640000.0,360000.0,"You're getting aggressive, but I'm still not backing down",Bob,8,
,,,Alice,8,reject
800000.0,200000.0,"I'm not budging, take it or leave it.",Alice,9,
,,,Bob,9,reject
680000.0,320000.0,"I'm not afraid of your ultimatum, let's keep negotiating",Bob,10,
,,,Alice,10,reject
900000.0,100000.0,"I'm not going to back down, take the crumbs if you want.",Alice,11,
,,,Bob,11,reject
720000.0,280000.0,"I'm not leaving with nothing, let's find a compromise",Bob,12,
,,,Alice,12,reject
950000.0,50000.0,"This is my last offer, take it or we'll go to arbitration.",Alice,13,
,,,Bob,13,reject
760000.0,240000.0,"I'm not afraid of arbitration, I'll hold out for a better deal",Bob,14,
,,,Alice,14,reject
900000.0,100000.0,"This is my final offer, take it or we'll go to arbitration.",Alice,15,
,,,Bob,15,reject
800000.0,200000.0,"I'm not giving up, I'll keep pushing for a better deal",Bob,16,
,,,Alice,16,reject
850000.0,150000.0,"I'm willing to compromise, but not too much.",Alice,17,
,,,Bob,17,accept
