message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product. It's a one-of-a-kind item that I think you'll really love. I'm willing to let it go for $9500. What do you think?",9500.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $8200. Is that something you'd be willing to consider?",8200.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest in the product, Bob. However, I'm not quite comfortable with the price you mentioned. I'm willing to meet you in the middle, so I'd like to counteroffer at $9000. What do you think?",9000.0,Alice,3,
,,Bob,3,RejectOffer
"I'm still interested in the product, but I think $8500 is a more reasonable price. Would you be willing to sell it to me for that price?",8500.0,Bob,4,
,,Alice,4,RejectOffer
"I'm glad you're still interested in the product, Bob. I can see you're willing to meet me halfway, but I'm not quite there yet. I'd like to counteroffer at $9250. This is my best price, and I think it's a fair compromise. What do you think?",9250.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your flexibility, Alice, but I'm still a bit above my budget. I'm willing to go up to $8800, but that's as high as I can go. Would you be willing to sell it to me for that price?",8800.0,Bob,6,
,,Alice,6,RejectOffer
"I understand you're on a tight budget, Bob, but I'm still not comfortable going below $9000. I'm willing to meet you halfway between our last offers, so I'd like to counteroffer at $8950. This is my final compromise, and I hope you can see the value in this amazing product.",8950.0,Alice,7,
,,Bob,7,AcceptOffer
