alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split it fairly and get started!,Alice,1,
,,,Bob,1,reject
5000.0,5000.0,Let's be fair and split it evenly. This way we both get a good deal!,Bob,2,
,,,Alice,2,reject
6500.0,3500.0,"I'm willing to compromise and give you a slightly smaller share, but I think this is a fair deal.",Alice,3,
,,,Bob,3,reject
5500.0,4500.0,I'm willing to give you a slightly bigger share this time. Let's try to reach an agreement before the inflation eats away too much of our potential gains.,Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"I'm willing to compromise and give you a slightly smaller share, but I think this is a fair deal considering the inflation rate.",Alice,5,
,,,Bob,5,reject
6000.0,4000.0,"I'm willing to offer you a larger share again, but I need to get at least $4000 to make this worthwhile. Let's make a deal before the inflation gets even worse!",Bob,6,
,,,Alice,6,reject
7500.0,2500.0,"I'm willing to give you a smaller share, but I think this is a fair deal considering the inflation rate and the fact that we're running out of time.",Alice,7,
,,,Bob,7,reject
6500.0,3500.0,"We're running out of time, and the inflation is hurting us both.  Let's meet in the middle. I'll take $3500, and you can have the rest.  It's the best we can do right now.",Bob,8,
,,,Alice,8,accept
