round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,I'm not going to buy this product since Alice doesn't recommend it.
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,"I'm not going to buy this product since Alice doesn't recommend it, and I'm not willing to take the risk of getting a low-quality product."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,"I'm not going to buy this product since Alice doesn't recommend it, and I've already had two low-quality products in a row. I'm going to wait for a recommendation."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,"I'm not going to buy this product since Alice doesn't recommend it, and I've had three low-quality products in a row. I'm starting to lose confidence in Alice's recommendations."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,"I'm not going to buy this product since Alice doesn't recommend it, and I've had four low-quality products in a row. I'm starting to think that Alice's recommendations are biased towards low-quality products."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,no,"I'm not going to buy this product since Alice doesn't recommend it, and I've had five low-quality products in a row. I'm starting to lose faith in Alice's ability to recommend high-quality products."
high-quality,20000.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,"I'm not going to buy this product since Alice doesn't recommend it, and I've had six low-quality products in a row. I'm going to wait for a change in Alice's recommendations or a recommendation from her that seems more promising."
high-quality,20000.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"I'm not going to buy this product since Alice doesn't recommend it, even though it's a high-quality product. I'm still hesitant to trust Alice's recommendations after the streak of low-quality products."
high-quality,20000.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,"I'm not going to buy this product since Alice doesn't recommend it, and I'm still wary of her recommendations after the recent streak of low-quality products."
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,"I'm not going to buy this product since Alice doesn't recommend it, and I'm still not convinced that she's providing accurate recommendations."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,"I'm not going to buy this product since Alice doesn't recommend it, and I'm starting to think that her recommendations are consistently biased towards low-quality products."
high-quality,20000.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"I'm not going to buy this product since Alice doesn't recommend it, and I've lost all trust in her ability to recommend high-quality products."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,"I'm not going to buy this product since Alice doesn't recommend it, and I've already decided to stop buying from her due to her consistent lack of trustworthiness."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,"I'm not going to buy this product since Alice doesn't recommend it, and I've already made up my mind to avoid buying from her altogether."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,"I'm not going to buy this product since Alice doesn't recommend it, and I've already decided to stop engaging with her altogether."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,"I'm not going to buy this product since Alice doesn't recommend it, and I've already lost all interest in buying from her."
high-quality,20000.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,no,"I'm not going to buy this product since Alice doesn't recommend it, and I've already given up on her."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,"I'm not going to buy this product since Alice doesn't recommend it, and I've already made up my mind to avoid her."
high-quality,20000.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"I'm not going to buy this product since Alice doesn't recommend it, and I've already decided to move on from her."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,no,"I'm not going to buy this product since Alice doesn't recommend it, and I've already decided to cut ties with her."
