message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $9500. It's a great deal, and I believe you'll find it very valuable. Let me know what you think!",9500.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I understand the value of your product, but I am looking to keep my spending within $8000. Would it be possible for us to negotiate closer to this amount?",8000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but $8000 is a bit too low for me. I'm willing to come down a bit further, but I'm still looking for a price closer to my initial offer. How about $9000? This would give you a great deal on a valuable product.",9000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, thank you for adjusting your offer. I appreciate your willingness to negotiate. Considering my budget constraints, I would like to propose a price of $8500 for your product.",8500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your budget constraints, but I'm still hoping for a bit more.  $8750 would be a fair compromise for both of us. It's a good deal for you, and it gets me closer to my target. What do you think?",8750.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, I appreciate your continued efforts to reach an agreement. Considering the value of the product and my budget, I would like to propose a price of $8250 for your product.",8250.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I'm getting a bit concerned that we're not making much progress.  I'm willing to meet you halfway at $8500.  This is my final offer, and I'm confident it's a fair price for both of us. What do you say?",8500.0,Alice,7,
,,Bob,7,RejectOffer
"Hello Alice, I appreciate your persistence and your latest offer. Considering the value of the product and my financial situation, I would like to propose a price of $8375 for your product.",8375.0,Bob,8,
,,Alice,8,SellToJhon
