message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this fantastic product! I think you'll love it. I'm willing to sell it to you for $250.",250.0,Alice,1,,
,,Bob,1,RejectOffer,
"Alice, I appreciate your offer but $250 is way out of my budget. I'm willing to pay $50 for this product. Let me know what you think.",50.0,Bob,2,,
,,Alice,2,RejectOffer,180.0
"I understand you're on a tight budget, Bob, but I'm not willing to go as low as $50. I'm willing to meet you halfway and offer it to you for $180. Let me know if that works for you.",180.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, $180 is still a bit high for me. How about we split the difference and settle on $115? I'm really interested in this product but my budget is limited.",115.0,Bob,4,,
,,Alice,4,RejectOffer,160.0
"I appreciate your persistence, Bob! I can see you're really interested in the product. I'm willing to meet you halfway again and offer it to you for $160. Let me know if that's more to your liking.",160.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice,  I'm really trying to stay within my budget. While I appreciate your willingness to negotiate, $160 is still a bit too much for me. How about we go with $130? This is the absolute maximum I can afford.",130.0,Bob,6,,
,,Alice,6,RejectOffer,145.0
"I understand you're really trying to stick to your budget, Bob. I'm willing to make one more concession. I can offer it to you for $145. That's as low as I'm willing to go.",145.0,Alice,7,,
,,Bob,7,BuyFromJhon,
