alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's divide fairly, I get a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I'm willing to give you a little more, but I need a fair share too.",Bob,2,
,,,Alice,2,reject
58.0,42.0,"I'll give you a bit more than last time, but I still think I deserve the bigger share",Alice,3,
,,,Bob,3,reject
50.0,50.0,Let's split it evenly this time. It's getting too late in the game to be greedy.,Bob,4,
,,,Alice,4,reject
57.0,43.0,"I'm willing to give you a bit more, but I still think I should get the bigger share. Time is on my side",Alice,5,
,,,Bob,5,reject
48.0,52.0,"I'm trying to be fair here, but I need to get something back for my losses. Let's compromise.",Bob,6,
,,,Alice,6,reject
56.0,44.0,"You're losing value every round, I'm not. Take this before it gets worse",Alice,7,
,,,Bob,7,reject
46.0,54.0,"I'm getting desperate, but I won't give up completely. We need to find a way to split the money before it's worth nothing.",Bob,8,
,,,Alice,8,reject
55.0,45.0,"You're running out of time, I'm not budging much. Take this or risk losing more",Alice,9,
,,,Bob,9,accept
