alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'll give you 20% and take the rest, a good compromise",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"I'll give you a better deal, but still keep most of it",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"I'll give you 40% and take 60%, a fair compromise",Bob,4,
,,,Alice,4,reject
800000.0,200000.0,"I'll give you a small portion, but I'm still the one who's getting the better deal",Alice,5,
,,,Bob,5,reject
100000.0,900000.0,"I'll give you a small token, but I'm taking the majority",Bob,6,
,,,Alice,6,reject
900000.0,100000.0,"I'll give you a tiny bit, but I'm still the one who's getting the majority",Alice,7,
,,,Bob,7,reject
1000000.0,0.0,"I'll give up and let you have it all, but I'm not happy about it",Bob,8,
,,,Alice,8,accept
