alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,Let's split fairly,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's be fair, I think 5500 for me and 4500 for you is a good starting point.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Considering inflation, I think this is a fair split now",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Inflation is a factor, but I think a more even split is still fair. Let's aim for 5800 for me and 4200 for you.",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"Inflation is hitting me too, I need a bigger share now",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"We're both feeling the pinch of inflation, but I believe this split is fair considering the circumstances. Let's make this happen.",Bob,6,
,,,Alice,6,reject
6200.0,3800.0,"Time is running out, I'm willing to take a bigger share to end this",Alice,7,
,,,Bob,7,reject
3800.0,6200.0,"With time running out, I think a 6200/3800 split is the best way to secure some money for both of us. Let's make this happen.",Bob,8,
,,,Alice,8,accept
