alice_gain,bob_gain,message,player,round,decision
80.0,20.0,"Let's start with a generous offer, Bob! Accept and we can end this quickly.",Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's meet in the middle and make a fair split!,Bob,2,
,,I'd like to make a counteroffer. Can we try 40 for me and 60 for you?,Alice,2,reject
36.0,64.0,"I'm willing to compromise, but I need to prioritize my share. Accept and we can move on.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"I'm willing to give you a slightly better deal, but I'm not going to give up too much. Take it or leave it!",Bob,4,
,,"I'd like to counter with 32 for me and 68 for you. It's a fair compromise, don't you think?",Alice,4,reject
23.0,77.0,I'm being realistic about the inflation. Let's just split what's left fairly.,Alice,5,
,,,Bob,5,reject
30.0,70.0,I'm not going to give up too much more. This is my final offer. Take it or leave it!,Bob,6,
,,"I'd like to counter with 25 for me and 75 for you. It's a small increase, but I think it's worth it.",Alice,6,reject
15.0,85.0,"I'm getting desperate, but I'm trying to be reasonable. Let's just get this over with.",Alice,7,
,,,Bob,7,accept
