message,product_price,player,round,decision
"Bob, I'm excited to offer you this product! It's worth a lot to me, and I believe it's also a great value for you.  My initial offer is $1750000. I'm confident we can find a mutually beneficial price.",1750000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your initial offer, but I'm looking to save as much as possible. I'm willing to pay $1600000 for the product. Can you consider this price?",1600000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your desire to save money, but my initial price reflects the value of this product.  However, I'm willing to be flexible. Let's meet in the middle. I'm offering the product for $1650000.  This is a fair price for both of us.",1650000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet in the middle, but I'm still looking to save some money. I'm willing to pay $1580000 for the product. Can you consider this price?",1580000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob,  I see you're eager to make a deal, but I'm still not comfortable with that price.  I'm willing to come down slightly to $1620000.  This is a fair compromise, and I'm confident we can finalize this deal.  What do you think?",1620000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to come down, but I'm still looking to save some money. I'm willing to pay $1570000 for the product. Can you consider this price?",1570000.0,Bob,6,
,,Alice,6,SellToJhon
