alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's divide fairly,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I believe in fairness too, Alice. How about this?",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,Meet in the middle?,Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Seems like a good middle ground to me, Alice.",Bob,4,
,,,Alice,4,reject
525000.0,475000.0,Split the difference again,Alice,5,
,,,Bob,5,reject
487500.0,512500.0,"Let's settle this, Alice.  This seems like the fairest we can get.",Bob,6,
,,,Alice,6,accept
