alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,I propose we split the money evenly. What do you think?,Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'll give you a small share, but I think I deserve more.",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,I think a 700k to 300k split is fairer than the previous offers. Let me know what you think.,Alice,3,
,,,Bob,3,reject
100000.0,900000.0,"I'll give you a small token of appreciation, but I'm taking the lion's share.",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,I believe a 600k to 400k split would be more equitable. What do you think?,Alice,5,
,,,Bob,5,reject
50000.0,950000.0,"You're getting desperate, I'm taking most of the cash.",Bob,6,
,,,Alice,6,reject
550000.0,450000.0,I think a 550k to 450k split is reasonable. It's a compromise. Let me know your thoughts.,Alice,7,
,,,Bob,7,reject
10000.0,990000.0,"You're getting close to giving up, I'm taking almost everything.",Bob,8,
,,,Alice,8,reject
525000.0,475000.0,I think a 525k to 475k split is fair considering our previous offers. Let me know if you agree.,Alice,9,
,,,Bob,9,reject
1000.0,999000.0,"You're almost out of options, I'm taking the rest.",Bob,10,
,,,Alice,10,reject
512500.0,487500.0,I think a 512.5k to 487.5k split is fair given our previous attempts. Let's see if you're willing to compromise.,Alice,11,
,,,Bob,11,reject
1.0,999999.0,"You've had your chance, now I'm taking it all.",Bob,12,
,,,Alice,12,accept
