alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,"Let's be reasonable, Bob. This offer is fair considering the inflation.",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Let's split it evenly, Alice. It's the fairest way to ensure we both get a good share.",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"Bob, time is running out. My last offer is generous, take it while you still get a decent share!",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"Alice, we need to be realistic. The money is losing value rapidly. Let's reach a compromise before it's too late.",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"Bob, this is my final offer.  It's the best I can do considering the shrinking pot. Let's be practical and avoid getting nothing!",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Alice, we're running out of time. This is my final offer. Let's split it evenly and avoid losing everything.",Bob,6,
,,,Alice,6,accept
