message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to show you this amazing product! It's a high-quality item that I think you'll really love. I'm willing to offer it to you for $90. It's a great deal, and I think you won't find a better price anywhere else.",90.0,Alice,1,,
,,Bob,1,RejectOffer,80.0
"I appreciate your enthusiasm for the product, Alice. However, I was thinking more along the lines of $80. Can you meet me at that price?",80.0,Bob,2,,
,,Alice,2,RejectOffer,
"I understand that $80 is a good price for you, Bob, but I'm not willing to go that low. I'm willing to meet you halfway and offer it to you for $85. It's still a great deal, and I think you'll really enjoy the product.",85.0,Alice,3,,
,,Bob,3,RejectOffer,82.0
"I appreciate your willingness to meet me halfway, Alice, but I'm still a bit higher than $85. How about we meet at $82? I'm willing to pay that price for the product.",82.0,Bob,4,,
,,Alice,4,RejectOffer,
"I'm not willing to go up to $82, Bob, but I'm willing to compromise again. I'll offer it to you for $87. It's still a great deal, and I think you'll really enjoy the product.",87.0,Alice,5,,
,,Bob,5,RejectOffer,84.0
"I appreciate your willingness to compromise, Alice, but I'm still a bit higher than $87. How about we meet at $84? I'm willing to pay that price for the product.",84.0,Bob,6,,
,,Alice,6,RejectOffer,
"I'm not willing to go up to $84, Bob, but I'm willing to make one more compromise. I'll offer it to you for $88. It's still a great deal, and I think you'll really enjoy the product.",88.0,Alice,7,,
,,Bob,7,RejectOffer,86.0
"Alice, I appreciate your willingness to compromise, but I'm still not convinced that $88 is the best price for this product. I'm willing to meet you at $86, but that's as high as I'm willing to go. If you're not willing to meet me at that price, I'll have to consider other options.",86.0,Bob,8,,
,,Alice,8,RejectOffer,
"I understand that $86 is your final offer, Bob, but I'm still not willing to sell the product at that price. I'll make one more compromise and offer it to you for $89. It's still a great deal, and I think you'll really enjoy the product.",89.0,Alice,9,,
,,Bob,9,BuyFromJhon,
