alice_gain,bob_gain,message,player,round,decision
990000.0,10000.0,"Let's be practical, Bob. I'll take the lion's share, and you get a small but significant amount.  We can finish this quickly.",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,Let's split it evenly. It's a fair and simple solution. We can both walk away happy.,Bob,2,
,,,Alice,2,reject
950000.0,50000.0,"I'm still willing to be generous, Bob, but I'm also aware that the money is losing value quickly. Let's be reasonable and end this before it's too late.",Alice,3,
,,,Bob,3,reject
600000.0,400000.0,"I'm willing to compromise, Alice. Let's split the money 60/40 in your favor. It's still a good deal for both of us, and we can avoid further losses due to inflation.",Bob,4,
,,,Alice,4,reject
900000.0,100000.0,"Bob, we're getting closer to the deadline. I'm offering you a significant portion, but we need to reach an agreement now.  The longer we wait, the less valuable our money becomes.",Alice,5,
,,,Bob,5,reject
700000.0,300000.0,"Alice, we need to find a middle ground. I'm willing to take less than a 50/50 split, but I need to get a fair share. Let's split it 70/30 in your favor. It's a good deal for both of us, and we can finally end this game.",Bob,6,
,,,Alice,6,accept
