message,product_price,player,round,decision,counteroffer
"I'm excited to offer you this amazing product for $120. It's a great deal, and I think you'll love it!",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for the offer, Alice. I appreciate your enthusiasm for the product. I would like to counteroffer at $105 for the product.",105.0,Bob,2,,
,,Alice,2,RejectOffer,125.0
"I appreciate your willingness to negotiate, Bob! I can see you're interested in the product. I'm willing to meet you halfway, but I need to make a profit. I'm willing to sell it to you for $130.",130.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand your position, Alice. I am willing to pay $115 for the product. This price allows me to save some money while still getting a good deal.",115.0,Bob,4,,
,,Alice,4,RejectOffer,135.0
"I'm glad we're still in the game, Bob! I'm willing to meet you at $120, but I think I can do better than that. I'll sell it to you for $128.",128.0,Alice,5,,
,,Bob,5,RejectOffer,
"Thank you for adjusting your offer, Alice. I appreciate your flexibility. I am willing to pay $125 for the product.",125.0,Bob,6,,
,,Alice,6,RejectOffer,140.0
"I think we're getting close, Bob! I'm willing to make one more concession, but I need to make sure I'm getting a fair price. I'll sell it to you for $135.",135.0,Alice,7,,
,,Bob,7,BuyFromJhon,
