alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, no need for negotiations!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you 4000, but I think I deserve more",Bob,2,
,,"You're lowballing me, I want 4500!",Alice,2,reject
4200.0,5800.0,"Meet me in the middle, let's end this!",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"I'm willing to compromise, but I think I deserve more",Bob,4,
,,"You're pushing your luck, I want 3200!",Alice,4,reject
3100.0,6900.0,"I'm getting desperate, but I'm still holding firm!",Alice,5,
,,,Bob,5,reject
2500.0,7500.0,"I'm not backing down, I want more",Bob,6,
,,"You're being greedy, I'll give you 2600, that's my final offer!",Alice,6,reject
2600.0,7400.0,"This is my last stand, take it or leave it!",Alice,7,
,,,Bob,7,reject
2000.0,8000.0,"I'm not giving in, I'll take it all!",Bob,8,
,,,Alice,8,accept
