alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's split the money evenly.  Seems fair to me!  What do you say?,Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll give you a slightly lower share, but it's still a good deal for you!",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to compromise a bit, but I'm not going to take much less than half. Let's try to reach an agreement!",Alice,3,
,,,Bob,3,reject
30.0,70.0,"I'm being generous, but I need to get a better deal to make it worth my while!",Bob,4,
,,,Alice,4,reject
45.0,55.0,"Let's meet in the middle.  I'm willing to go down to 45, but I don't think I can go lower.  Time is running out!",Alice,5,
,,,Bob,5,reject
20.0,80.0,"I'm not getting any younger, and I need to get a good deal to make up for lost time!",Bob,6,
,,,Alice,6,reject
40.0,60.0,"Okay, I'm willing to drop to 40.  It's not ideal, but I'm starting to feel the pressure of the clock ticking!  This is my final offer.",Alice,7,
,,,Bob,7,accept
