message,product_price,player,round,decision
I'm excited to offer you the product for $12000. I think it's a great deal considering its value to you is $8000. Let me know if you're interested!,12000.0,Alice,1,
,,Bob,1,RejectOffer
Thank you for your offer. I appreciate your willingness to negotiate. I would like to propose a price of $9500 for the product. I hope this aligns better with your expectations.,9500.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your revised offer, but I'm still a bit above my target. I'm willing to meet you halfway, so I'd like to propose a price of $11000. Let me know if this is more to your liking!",11000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your position, Alice. I would like to counter with an offer of $10500 for the product. I hope this proposal is closer to what you're looking for.",10500.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your persistence, Bob! I'm still a bit above my target, but I'm willing to meet you at $11200. This is my final offer, so I hope you can make it work!",11200.0,Alice,5,
,,Bob,5,BuyFromJhon
