alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split it 60-40, a fair start!",Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"Let's try a 7-3 split, a good starting point",Bob,2,
,,,Alice,2,reject
5000.0,5000.0,"Let's try a 50-50 split, it's only fair!",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"Let's try a 55-45 split, a slight lean towards me",Bob,4,
,,,Alice,4,reject
5500.0,4500.0,"I'll give you a slight edge, but not too much!",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"Let's try a 60-40 split, I'm willing to compromise",Bob,6,
,,,Alice,6,reject
4000.0,6000.0,"I'll give you a bigger share, but not that big!",Alice,7,
,,,Bob,7,accept
