message,product_price,player,round,decision,counteroffer
I have a great product that I think you'll love. Would you like to make an offer on it?,100.0,Alice,1,,
,,Bob,1,RejectOffer,
That's a bit high for me. How about $85?,85.0,Bob,2,,
,,Alice,2,RejectOffer,95.0
I can do a bit better than that. I'm willing to meet you in the middle.,92.5,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you meeting me halfway, but I'm on a tight budget. Would $88 work for you?",88.0,Bob,4,,
,,Alice,4,RejectOffer,90.0
"I'm getting close to my minimum price, but I'm willing to make one more concession. How about $89.50?",89.5,Alice,5,,
,,Bob,5,AcceptOffer,
