alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, no need to negotiate",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'm willing to give you a slightly smaller share, but I'm not going for 50/50. Consider this a compromise.",Bob,2,
,,I'm not comfortable with the large difference in our gains. I'll make a counteroffer.,Alice,2,reject
420000.0,580000.0,"I'm willing to compromise, but I'd like a slightly smaller difference in our gains. This is my best offer so far.",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"You're getting closer, but I'm not willing to give up that much. I'm still hoping for a better deal.",Bob,4,
,,I'm not willing to accept such an uneven split. I'll make another offer.,Alice,4,reject
360000.0,640000.0,I'm trying to find a balance between fairness and compromise. This is my next best offer.,Alice,5,
,,,Bob,5,reject
200000.0,800000.0,"I'm starting to feel like we're getting nowhere. I'm willing to make a stronger move, but I'm not going to give up completely.",Bob,6,
,,I'm not willing to accept such a one-sided deal. I'll make another offer.,Alice,6,reject
320000.0,680000.0,"I'm trying to find a fair middle ground. This is my next best offer, and I'm willing to compromise further.",Alice,7,
,,,Bob,7,accept
