message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product! It's a unique opportunity to get your hands on something truly special. I'm willing to sell it to you for $15000. What do you think?",15000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I'm interested in the product, but I was thinking more along the lines of $12000. Would you be willing to meet me at that price?",12000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I appreciate your interest in the product. However, I'm afraid I can't meet you at $12000. I'm willing to make a counteroffer of $13500. This is a fair price considering the product's value and uniqueness. What do you think?",13500.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for your counteroffer, Alice. I appreciate your willingness to negotiate. However, I'm still a bit above my budget. Would you be willing to meet me at $12500? I'm willing to make a serious offer and close the deal today.",12500.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your offer, Bob. I appreciate your persistence. However, I'm still not willing to meet you at $12500. I'm willing to make a counteroffer of $13000. This is the lowest price I'm willing to consider, and I'm confident you'll find it a great value. What do you think?",13000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your counteroffer, Alice. I appreciate your willingness to negotiate. However, I'm still a bit above my budget. Would you be willing to meet me at $12800? I'm willing to make a serious offer and close the deal today.",12800.0,Bob,6,
,,Alice,6,RejectOffer
"Thank you for your offer, Bob. I appreciate your persistence. However, I'm still not willing to meet you at $12800. I'm willing to make a counteroffer of $12900. This is the lowest price I'm willing to consider, and I'm confident you'll find it a great value. What do you think?",12900.0,Alice,7,
,,Bob,7,RejectOffer
"Thank you for your counteroffer, Alice. I appreciate your willingness to negotiate. However, I'm still a bit above my budget. Would you be willing to meet me at $12700? I'm willing to make a serious offer and close the deal today.",12700.0,Bob,8,
,,Alice,8,RejectOffer
"Thank you for your offer, Bob. I appreciate your persistence. However, I'm still not willing to meet you at $12700. I'm willing to make a counteroffer of $12750. This is the lowest price I'm willing to consider, and I'm confident you'll find it a great value. What do you think?",12750.0,Alice,9,
,,Bob,9,RejectOffer
"Thank you for your counteroffer, Alice. I appreciate your willingness to negotiate. However, I'm still a bit above my budget. I'm willing to make one final offer of $12600. If you're willing to meet me at this price, I'll make the deal today.",12600.0,Bob,10,
,,Alice,10,RejectOffer
