alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split it evenly,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll take the majority, but you'll still get a good chunk",Bob,2,
,,,Alice,2,reject
300000.0,700000.0,"I'll give you a bigger share, but I still want a decent amount",Alice,3,
,,,Bob,3,reject
200000.0,800000.0,"I'll give you a smaller share, but I'm still being generous",Bob,4,
,,,Alice,4,reject
250000.0,750000.0,"I'll give you a bigger share, but I'm not giving up too much",Alice,5,
,,,Bob,5,accept
