message,product_price,player,round,decision
I'm excited to offer you this amazing product! I think it's a great opportunity for you to get a unique item at a competitive price. I'm willing to sell it to you for $12000.,12000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your enthusiasm, but I'm not sure I can go that high. I'm willing to pay $9500 for the product. I think that's a fair price considering its value to me.",9500.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking for a fair price, and I appreciate your interest in the product. However, I need to make a profit, so I'm willing to meet you halfway. I can sell it to you for $11000.",11000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. I'm willing to pay $9800 for the product. I'm hoping we can find a mutually beneficial price.",9800.0,Bob,4,
,,Alice,4,RejectOffer
"I'm glad we're still in negotiation! I understand you're trying to stay within your budget. I'm willing to make another compromise, but I need to make sure I'm not losing too much. I can sell it to you for $10500.",10500.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to compromise, but I'm getting close to my limit. I'm willing to pay $9200 for the product. I'm hoping we can meet in the middle and make a deal.",9200.0,Bob,6,
,,Alice,6,SellToJhon
