alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,My turn to propose a fairer split. Let's settle this quickly.,Bob,2,
,,,Alice,2,reject
58.0,42.0,"Come on, I'm being generous here",Alice,3,
,,,Bob,3,reject
50.0,50.0,This is getting us nowhere. Let's split it evenly and call it a day.,Bob,4,
,,,Alice,4,reject
57.0,43.0,"I'll give you a little more, but I'm not going to 50/50",Alice,5,
,,,Bob,5,reject
48.0,52.0,"Okay, let's be reasonable. I'm willing to compromise slightly, but I need a larger share to account for the decreasing value.",Bob,6,
,,,Alice,6,reject
56.0,44.0,"You're running out of time, take this deal before it's too late",Alice,7,
,,,Bob,7,reject
50.0,50.0,"Alice, we're running out of time.  A 50/50 split is the only fair solution.  Let's not throw away all the money.",Bob,8,
,,,Alice,8,accept
